2020-10-09 19:50 [ WARN]                   CityDAO:   398 - java.sql.SQLNonTransientConnectionException: Public Key Retrieval is not allowed
2020-10-10 13:32 [TRACE]              LoginCommand:    46 - User role: MANAGER
2020-10-10 13:32 [TRACE]              LoginCommand:    51 - Set session attribute: user = User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:32 [ INFO]              LoginCommand:    53 - User User{id=2, login='bbb', role=MANAGER} logged in as MANAGER
2020-10-10 13:32 [DEBUG]              LoginCommand:    62 - Command finished, forward to: /controller?command=account
2020-10-10 13:32 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=account
2020-10-10 13:32 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:32 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=manager_account
2020-10-10 13:32 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:32 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/manager_account.jsp
2020-10-10 13:33 [DEBUG]            EncodingFilter:    45 - Filter initialization starts
2020-10-10 13:33 [TRACE]            EncodingFilter:    47 - Encoding from web.xml --> UTF-8
2020-10-10 13:33 [DEBUG]            EncodingFilter:    48 - Filter initialization finished
2020-10-10 13:33 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:33 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:33 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:33 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:33 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:33 [DEBUG]          CommandContainer:    28 - Command container was successfully initialized
2020-10-10 13:33 [TRACE]          CommandContainer:    29 - Number of commands --> 10
2020-10-10 13:33 [DEBUG]              LoginCommand:    21 - Command starts
2020-10-10 13:33 [DEBUG]              LoginCommand:    25 - request param: login: bbb
2020-10-10 13:33 [TRACE]              LoginCommand:    41 - Found user: User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:33 [TRACE]              LoginCommand:    46 - User role: MANAGER
2020-10-10 13:33 [TRACE]              LoginCommand:    51 - Set session attribute: user = User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:33 [ INFO]              LoginCommand:    53 - User User{id=2, login='bbb', role=MANAGER} logged in as MANAGER
2020-10-10 13:33 [DEBUG]              LoginCommand:    62 - Command finished, forward to: /controller?command=account
2020-10-10 13:33 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=account
2020-10-10 13:33 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:33 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=manager_account
2020-10-10 13:33 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:33 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/manager_account.jsp
2020-10-10 13:34 [DEBUG]            EncodingFilter:    45 - Filter initialization starts
2020-10-10 13:34 [TRACE]            EncodingFilter:    47 - Encoding from web.xml --> UTF-8
2020-10-10 13:34 [DEBUG]            EncodingFilter:    48 - Filter initialization finished
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]          CommandContainer:    28 - Command container was successfully initialized
2020-10-10 13:34 [TRACE]          CommandContainer:    29 - Number of commands --> 10
2020-10-10 13:34 [DEBUG]               MainCommand:    26 - Main command starts
2020-10-10 13:34 [TRACE]               MainCommand:    75 - Initializing current city as: City{Одесса}
2020-10-10 13:34 [DEBUG]               MainCommand:    79 - Save currentCity to session: City{Одесса}
2020-10-10 13:34 [DEBUG]               MainCommand:   120 - Main command ends forward to /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]               MainCommand:    26 - Main command starts
2020-10-10 13:34 [DEBUG]               MainCommand:    79 - Save currentCity to session: City{Одесса}
2020-10-10 13:34 [DEBUG]               MainCommand:   120 - Main command ends forward to /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:34 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:34 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:34 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]              LoginCommand:    21 - Command starts
2020-10-10 13:34 [DEBUG]              LoginCommand:    25 - request param: login: bbb
2020-10-10 13:34 [TRACE]              LoginCommand:    41 - Found user: User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:34 [TRACE]              LoginCommand:    46 - User role: MANAGER
2020-10-10 13:34 [TRACE]              LoginCommand:    51 - Set session attribute: user = User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:34 [ INFO]              LoginCommand:    53 - User User{id=2, login='bbb', role=MANAGER} logged in as MANAGER
2020-10-10 13:34 [DEBUG]              LoginCommand:    62 - Command finished, forward to: /controller?command=account
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=account
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=manager_account
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/manager_account.jsp
2020-10-10 13:34 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:34 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:34 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:34 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]               MainCommand:    26 - Main command starts
2020-10-10 13:34 [DEBUG]               MainCommand:    79 - Save currentCity to session: City{Одесса}
2020-10-10 13:34 [DEBUG]               MainCommand:   120 - Main command ends forward to /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:34 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:34 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:34 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=manager_account
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/manager_account.jsp
2020-10-10 13:34 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:34 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:34 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:34 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:34 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:34 [DEBUG]               MainCommand:    26 - Main command starts
2020-10-10 13:34 [DEBUG]               MainCommand:    79 - Save currentCity to session: City{Одесса}
2020-10-10 13:34 [DEBUG]               MainCommand:   120 - Main command ends forward to /WEB-INF/jsp/main.jsp
2020-10-10 13:34 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/main.jsp
2020-10-10 13:36 [DEBUG]            EncodingFilter:    45 - Filter initialization starts
2020-10-10 13:36 [TRACE]            EncodingFilter:    47 - Encoding from web.xml --> UTF-8
2020-10-10 13:36 [DEBUG]            EncodingFilter:    48 - Filter initialization finished
2020-10-10 13:36 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:36 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:36 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:36 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:36 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:36 [DEBUG]          CommandContainer:    28 - Command container was successfully initialized
2020-10-10 13:36 [TRACE]          CommandContainer:    29 - Number of commands --> 10
2020-10-10 13:36 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:36 [DEBUG]               MainCommand:    26 - Main command starts
2020-10-10 13:36 [TRACE]               MainCommand:    75 - Initializing current city as: City{Одесса}
2020-10-10 13:36 [DEBUG]               MainCommand:    79 - Save currentCity to session: City{Одесса}
2020-10-10 13:36 [DEBUG]               MainCommand:   120 - Main command ends forward to /WEB-INF/jsp/main.jsp
2020-10-10 13:36 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/main.jsp
2020-10-10 13:36 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:36 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:36 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:36 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:36 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:36 [DEBUG]              LoginCommand:    21 - Command starts
2020-10-10 13:36 [DEBUG]              LoginCommand:    25 - request param: login: bbb
2020-10-10 13:36 [TRACE]              LoginCommand:    41 - Found user: User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:36 [TRACE]              LoginCommand:    46 - User role: MANAGER
2020-10-10 13:36 [TRACE]              LoginCommand:    51 - Set session attribute: user = User{id=2, login='bbb', role=MANAGER}
2020-10-10 13:36 [ INFO]              LoginCommand:    53 - User User{id=2, login='bbb', role=MANAGER} logged in as MANAGER
2020-10-10 13:36 [DEBUG]              LoginCommand:    62 - Command finished, forward to: /controller?command=account
2020-10-10 13:36 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=account
2020-10-10 13:36 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:36 [DEBUG]            MainController:    66 - Controller finished. forward adress: /controller?command=manager_account
2020-10-10 13:36 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:36 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/manager_account.jsp
2020-10-10 13:36 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:36 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:36 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:36 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:36 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:36 [DEBUG]               MainCommand:    26 - Main command starts
2020-10-10 13:36 [DEBUG]               MainCommand:    79 - Save currentCity to session: City{Одесса}
2020-10-10 13:36 [DEBUG]               MainCommand:   120 - Main command ends forward to /WEB-INF/jsp/main.jsp
2020-10-10 13:36 [DEBUG]            MainController:    66 - Controller finished. forward adress: /WEB-INF/jsp/main.jsp
2020-10-10 13:38 [DEBUG]            EncodingFilter:    45 - Filter initialization starts
2020-10-10 13:38 [TRACE]            EncodingFilter:    47 - Encoding from web.xml --> UTF-8
2020-10-10 13:38 [DEBUG]            EncodingFilter:    48 - Filter initialization finished
2020-10-10 13:38 [DEBUG]            EncodingFilter:    29 - Filter starts
2020-10-10 13:38 [TRACE]            EncodingFilter:    32 - Request uri --> /controller
2020-10-10 13:38 [TRACE]            EncodingFilter:    36 - Request encoding = null, set encoding --> UTF-8
2020-10-10 13:38 [DEBUG]            EncodingFilter:    40 - Filter finished
2020-10-10 13:38 [DEBUG]            MainController:    58 - MainController starts
2020-10-10 13:38 [DEBUG]          CommandContainer:    28 - Command container was successfully initialized
2020-10-10 13:38 [TRACE]          CommandContainer:    29 - Number of commands --> 10
